1875	60.652626
1876	66.532631
1877	74.932632
1878	85.402626
1879	94.452621
1880	103.232635
1881	110.982635
1882	117.652634
1883	123.742630
1884	129.242630
1885	133.232635
1886	135.792633
1887	137.482635
1888	138.082626
1889	138.072632
1890	138.122635
1891	137.752625
1892	136.862625
1893	136.382629
1894	136.142624
1895	136.162628
1896	136.122635
1897	136.532623
1898	135.622635
1899	133.802628
1900	131.622635
1901	129.302628
1902	127.192627
1903	125.282623
1904	124.162628
1905	121.192627
1906	118.922623
1907	116.572632
1908	113.752625
1909	111.142624
1910	108.162628
1911	104.712631
1912	101.532623
1913	99.262634
1914	97.692627
1915	97.162628
1916	97.682632
1917	97.672623
1918	97.622635
1919	98.232635
1920	99.742630
1921	101.312622
1922	102.742630
1923	103.032623
1924	102.592636
1925	101.932632
1926	101.432632
1927	100.302628
1928	99.122635
1929	97.232635
1930	95.822632
1931	94.932632
1932	94.282623
1933	93.402634
1934	92.302628
1935	90.922623
1936	89.572632
1937	88.572632
1938	88.232635
1939	87.522629
1940	87.052628
1941	86.252632
1942	85.992630
1943	87.182632
1944	89.052628
1945	90.212631
1946	90.402634
1947	89.312622
1948	87.222626
1949	84.742630
1950	83.092628
1951	82.162628
1952	82.062630
1953	82.362625
1954	82.162628
1955	82.402626
1956	82.922630
1957	83.502632
1958	83.782631
1959	83.862625
1960	83.462631
1961	83.282631
1962	82.392632
1963	81.662628
1964	80.202629
1965	78.962631
1966	76.902626
1967	76.232628
1968	76.492630
1969	76.942627
1970	78.412628
1971	79.742630
1972	80.142632
1973	79.932632
1974	79.332626
1975	79.092628
1976	78.332626
1977	77.672630
1978	77.172630
1979	76.622627
1980	75.812630
1981	74.922630
1982	74.412628
1983	74.072632
1984	73.782631
1985	72.752632
1986	72.342628
1987	72.292625
1988	72.712631
1989	72.882629
1990	73.612625
1991	73.092628
1992	72.072632
1993	71.832626
1994	72.082626
1995	72.312630
1996	73.092628
1997	72.642632
1998	71.812630
1999	71.372627
2000	70.922630
2001	71.362625
2002	70.872627
2003	71.282631
2004	71.232628
2005	70.412628
2006	70.682632
2007	70.672630
2008	70.872627
2009	70.682632
2010	70.192627
2011	69.392632
2012	68.272629
2013	67.582626
2014	67.382629
2015	67.922630
2016	68.622627
2017	69.132629
2018	68.882629
2019	68.292625
2020	67.502632
2021	67.362625
2022	67.322632
2023	67.322632
2024	66.882629
2025	66.372627
2026	65.882629
2027	66.242630
2028	66.462631
2029	66.922630
2030	66.872627
2031	66.092628
2032	65.882629
2033	65.932632
2034	65.892632
2035	65.912628
2036	65.332626
2037	64.852631
2038	64.142632
2039	64.712631
2040	65.032631
2041	65.482628
2042	65.452629
2043	65.572632
2044	66.292625
2045	68.842628
2046	74.332626
2047	81.122627
2048	87.152634
2049	96.562622
2050	105.432632
2051	113.052628
2052	121.042633
2053	127.232635
2054	132.392624
2055	135.942627
2056	137.812622
2057	137.222626
2058	136.422623
2059	134.972626
2060	133.462631
2061	132.952621
2062	133.082626
2063	134.302628
2064	135.682632
2065	135.742630
2066	134.952621
2067	133.302628
2068	130.912628
2069	129.662628
2070	128.592636
2071	127.202621
2072	126.192627
2073	124.312622
2074	120.912628
2075	118.862625
2076	115.922623
2077	112.702621
2078	109.922623
2079	105.942627
2080	102.912628
2081	100.682632
2082	98.952621
2083	97.782623
2084	97.472626
2085	97.732635
2086	98.482635
2087	100.162628
2088	100.462631
2089	100.092636
2090	100.042633
2091	99.992630
2092	99.172623
2093	98.032623
2094	97.652634
2095	97.592636
2096	98.062622
2097	97.712631
2098	96.772629
2099	95.332626
2100	93.712631
2101	92.562622
2102	90.832626
2103	89.082626
2104	88.442627
2105	88.752625
2106	89.822632
2107	91.462631
2108	92.902634
2109	93.972626
2110	94.172623
2111	93.412628
2112	92.242630
2113	90.972626
2114	89.412628
2115	87.282623
2116	85.602631
2117	85.302628
2118	85.752632
2119	85.882629
2120	85.762627
2121	85.032631
2122	84.112625
2123	81.862625
2124	80.172630
2125	79.192627
2126	79.082626
2127	79.902626
2128	80.472626
2129	80.852631
2130	81.762627
2131	82.062630
2132	81.672630
2133	81.202629
2134	80.222626
2135	79.172630
2136	78.752632
2137	78.652626
2138	78.882629
2139	79.482628
2140	79.252632
2141	78.632629
2142	77.772629
2143	77.672630
2144	77.112625
2145	76.372627
2146	75.772629
2147	74.822632
2148	74.232628
2149	74.532631
2150	75.062630
2151	75.982628
2152	76.502632
2153	76.092628
2154	75.212631
2155	74.282631
2156	73.322632
2157	72.182632
2158	71.442627
2159	70.542625
2160	69.962631
2161	69.742630
2162	70.362625
2163	71.182632
2164	71.812630
2165	71.752632
2166	71.442627
2167	71.222626
2168	70.762627
2169	70.352631
2170	69.882629
2171	69.732628
2172	69.352631
2173	69.702629
2174	70.242630
2175	70.462631
2176	70.702629
2177	69.882629
2178	68.472626
2179	67.482628
2180	66.492630
2181	65.462631
2182	65.342628
2183	64.702629
2184	65.342628
2185	66.292625
2186	67.712631
2187	68.652626
2188	68.822632
2189	68.192627
2190	67.452629
2191	66.982628
2192	67.462631
2193	68.472626
2194	68.822632
2195	68.032631
2196	66.792625
2197	66.102631
2198	65.182632
2199	64.972626
2200	64.512627
2201	64.422630
2202	64.462631
2203	64.852631
2204	66.352631
2205	70.482628
2206	76.702629
2207	84.032631
2208	92.372635
2209	100.872635
2210	109.802628
2211	119.612625
2212	124.942627
2213	125.332626
2214	122.052628
2215	118.832626
2216	117.312622
2217	116.302628
2218	115.762634
2219	115.032623
2220	113.402634
2221	112.242630
2222	111.882629
2223	112.202621
2224	111.812622
2225	111.072632
2226	111.032623
2227	111.812622
2228	111.742630
2229	112.122635
2230	112.762634
2231	112.362625
2232	112.652634
2233	112.732635
2234	112.732635
2235	112.742630
2236	112.702621
2237	111.942627
2238	111.652634
2239	111.812622
2240	111.762634
2241	112.002625
2242	111.852631
2243	111.122635
2244	110.372635
2245	110.382629
2246	110.612625
2247	111.012634
2248	110.872635
2249	110.402634
2250	109.702621
2251	109.692627
2252	109.902634
2253	110.352631
2254	109.962631
2255	109.542633
2256	109.042633
2257	108.792633
2258	109.362625
2259	109.752625
2260	109.462631
2261	109.342636
2262	109.012634
2263	108.482635
2264	109.132629
2265	109.472626
2266	109.802628
2267	109.892624
2268	109.362625
2269	108.762634
2270	108.842636
2271	109.002625
2272	110.162628
2273	109.862625
2274	108.882629
2275	108.792633
2276	109.102631
2277	109.322632
2278	109.712631
2279	109.732635
2280	108.962631
2281	108.862625
2282	108.452621
2283	108.822632
2284	109.222626
2285	109.402634
2286	109.042633
2287	108.862625
2288	108.862625
2289	108.842636
2290	108.822632
2291	108.842636
2292	108.732635
2293	108.402634
2294	108.932632
2295	109.362625
2296	109.692627
2297	109.382629
2298	109.222626
2299	108.882629
2300	108.912628
2301	108.862625
2302	109.252625
2303	109.362625
2304	109.682632
2305	109.432632
2306	109.082626
2307	109.202621
2308	109.692627
2309	109.762634
2310	109.762634
2311	109.402634
2312	109.152634
2313	109.402634
2314	110.072632
2315	111.032623
2316	110.852631
2317	110.022629
2318	109.692627
2319	110.142624
2320	109.432632
2321	109.912628
2322	110.042633
2323	109.822632
2324	109.462631
2325	110.102631
2326	110.592636
2327	110.732635
2328	110.202621
2329	109.822632
2330	109.392624
2331	109.322632
2332	109.692627
2333	110.032623
2334	109.362625
2335	108.862625
2336	108.122635
2337	107.882629
2338	108.252625
2339	108.112625
2340	107.682632
2341	106.982635
2342	106.362625
2343	106.362625
2344	106.512634
2345	106.442627
2346	106.082626
2347	105.192627
2348	104.862625
2349	104.492630
2350	104.492630
2351	104.862625
2352	104.512634
2353	104.032623
2354	103.882629
2355	103.812622
2356	104.342636
2357	104.012634
2358	103.972626
2359	103.972626
2360	103.462631
2361	103.462631
2362	103.942627
2363	104.112625
2364	104.742630
2365	105.262634
2366	105.092636
2367	104.992630
2368	105.032623
2369	104.932632
2370	105.342636
2371	105.862625
2372	105.892624
2373	105.652634
2374	105.412628
2375	105.052628
2376	105.732635
2377	106.242630
2378	106.492630
2379	106.762634
2380	106.372635
2381	106.092636
2382	106.412628
2383	106.372635
2384	107.042633
2385	106.822632
2386	106.372635
2387	106.082626
2388	106.522629
2389	107.242630
2390	107.672623
2391	107.782623
2392	107.042633
2393	106.462631
2394	106.712631
2395	107.242630
2396	107.662628
2397	107.412628
2398	107.422623
2399	106.922623
2400	107.182632
2401	107.752625
2402	107.872635
2403	107.792633
2404	107.352631
2405	106.902634
2406	107.212631
2407	107.422623
2408	107.692627
2409	107.882629
2410	107.582626
2411	107.292633
2412	106.862625
2413	107.332626
2414	107.502625
2415	107.912628
2416	107.452621
2417	107.302628
2418	107.212631
2419	107.542633
2420	107.762634
2421	107.402634
2422	107.302628
2423	106.782623
2424	106.722626
2425	106.932632
2426	107.142624
2427	107.412628
2428	106.982635
2429	107.062622
2430	106.892624
2431	106.972626
2432	106.992630
2433	107.342636
2434	107.352631
2435	107.312622
2436	106.902634
2437	106.912628
2438	106.942627
2439	107.382629
2440	107.332626
2441	107.402634
2442	107.352631
2443	107.352631
2444	107.402634
2445	107.692627
2446	107.882629
2447	107.822632
2448	107.332626
2449	107.272629
2450	107.432632
2451	107.822632
2452	107.942627
2453	107.562622
2454	107.282623
2455	107.302628
2456	107.462631
2457	107.962631
2458	107.972626
2459	107.632629
2460	107.412628
2461	106.982635
2462	107.422623
2463	107.852631
2464	108.252625
2465	108.022629
2466	107.012634
2467	106.872635
2468	107.352631
2469	107.652634
2470	107.912628
2471	107.842636
2472	107.312622
2473	106.872635
2474	107.192627
2475	107.472626
2476	108.212631
2477	107.972626
2478	107.622635
2479	107.022629
2480	107.182632
2481	107.712631
2482	107.882629
2483	107.902634
2484	107.572632
2485	107.022629
2486	107.202621
2487	107.322632
2488	107.212631
2489	107.902634
2490	107.832626
2491	107.422623
2492	107.352631
2493	107.372635
2494	107.812622
2495	107.832626
2496	107.892624
2497	107.792633
2498	107.432632
2499	107.302628
2500	107.242630
2501	107.522629
2502	107.882629
2503	107.872635
2504	107.742630
2505	107.822632
2506	107.392624
2507	107.482635
2508	107.862625
2509	107.882629
2510	107.992630
2511	107.862625
2512	107.482635
2513	107.682632
2514	108.192627
2515	108.332626
2516	108.282623
2517	107.952621
2518	107.792633
2519	107.872635
2520	108.152634
2521	108.332626
2522	108.272629
2523	107.832626
2524	107.332626
2525	107.702621
2526	107.962631
2527	108.362625
2528	108.302628
2529	107.782623
2530	107.452621
2531	107.832626
2532	108.192627
2533	108.402634
2534	108.732635
2535	107.932632
2536	107.392624
2537	108.142624
2538	108.582626
2539	108.882629
2540	108.772629
2541	108.272629
2542	107.942627
2543	108.172623
2544	108.602631
2545	108.792633
2546	108.562622
2547	108.062622
2548	108.272629
2549	108.332626
2550	108.722626
2551	108.822632
2552	108.602631
2553	108.072632
2554	108.212631
2555	108.392624
2556	108.862625
2557	108.882629
2558	108.572632
2559	108.292633
2560	107.882629
2561	108.492630
2562	109.272629
2563	109.252625
2564	109.272629
2565	108.792633
2566	108.692627
2567	108.842636
2568	108.972626
2569	109.352631
2570	109.142624
2571	108.982635
2572	108.822632
2573	108.822632
2574	109.112625
2575	109.322632
2576	109.272629
2577	108.952621
2578	108.882629
2579	108.822632
2580	109.052628
2581	109.282623
2582	109.242630
2583	108.812622
2584	108.822632
2585	108.812622
2586	108.842636
2587	108.922623
2588	108.842636
2589	108.702621
2590	108.732635
2591	108.862625
2592	109.072632
2593	109.252625
2594	109.792633
2595	109.512634
2596	109.322632
2597	109.372635
2598	109.412628
2599	109.822632
2600	109.902634
2601	110.152634
2602	109.822632
2603	109.592636
2604	109.412628
2605	109.432632
2606	109.812622
2607	109.752625
2608	109.742630
2609	109.292633
2610	109.002625
2611	109.322632
2612	109.642624
2613	109.802628
2614	109.532623
2615	109.062622
2616	108.952621
2617	109.402634
2618	109.872635
2619	109.982635
2620	109.802628
2621	109.102631
2622	108.812622
2623	109.222626
2624	109.632629
2625	110.112625
2626	110.292633
2627	109.762634
2628	109.462631
2629	109.742630
2630	110.162628
2631	110.232635
2632	110.382629
2633	109.782623
2634	109.602631
2635	109.822632
2636	110.112625
2637	110.292633
2638	110.362625
2639	109.862625
2640	109.602631
2641	109.712631
2642	110.302628
2643	110.322632
2644	110.292633
2645	109.822632
2646	109.602631
2647	109.822632
2648	110.172623
2649	110.322632
2650	110.222626
2651	110.012634
2652	109.712631
2653	109.692627
2654	110.132629
2655	110.372635
2656	110.302628
2657	110.022629
2658	109.472626
2659	109.762634
2660	109.972626
2661	110.732635
2662	110.802628
2663	110.082626
2664	109.632629
2665	110.202621
2666	110.102631
2667	110.472626
2668	110.802628
2669	110.532623
2670	110.322632
2671	109.922623
2672	109.842636
2673	110.152634
2674	110.772629
2675	110.462631
2676	110.272629
2677	109.802628
2678	109.842636
2679	110.282623
2680	110.742630
2681	110.412628
2682	109.872635
2683	110.262634
2684	110.282623
2685	110.622635
2686	110.832626
2687	110.642624
2688	110.172623
2689	109.862625
2690	110.272629
2691	110.432632
2692	110.802628
2693	110.502625
2694	110.302628
2695	110.322632
2696	110.432632
2697	110.712631
2698	110.742630
2699	110.502625
2700	110.322632
2701	110.382629
2702	110.862625
2703	111.222626
2704	111.302628
2705	110.922623
2706	110.812622
2707	110.432632
2708	110.372635
2709	110.662628
2710	111.262634
2711	111.022629
2712	110.712631
2713	110.742630
2714	111.132629
2715	111.282623
2716	111.242630
2717	110.972626
2718	110.712631
2719	110.412628
2720	110.812622
2721	111.192627
2722	111.362625
2723	110.972626
2724	110.792633
2725	110.382629
2726	110.782623
2727	111.082626
2728	111.642624
2729	111.262634
2730	110.532623
2731	110.412628
2732	110.852631
2733	111.702621
2734	112.272629
2735	111.742630
2736	111.272629
2737	110.802628
2738	111.182632
2739	111.552628
2740	112.182632
2741	111.742630
2742	111.252625
2743	110.832626
2744	111.112625
2745	111.592636
2746	111.722626
2747	111.712631
2748	111.302628
2749	110.872635
2750	111.382629
2751	111.742630
2752	112.242630
2753	111.472626
2754	111.172623
2755	110.722626
2756	111.232635
2757	111.532623
2758	112.272629
2759	112.042633
2760	111.692627
2761	111.262634
2762	111.612625
2763	112.082626
2764	112.642624
2765	112.232635
2766	111.802628
2767	111.722626
2768	111.992630
2769	111.912628
2770	112.272629
2771	112.212631
2772	111.772629
2773	111.722626
2774	112.112625
2775	112.292633
2776	112.272629
2777	112.192627
2778	111.752625
2779	111.702621
2780	111.992630
2781	112.242630
2782	112.792633
2783	112.482635
2784	112.242630
2785	112.272629
2786	112.292633
2787	112.412628
2788	112.702621
2789	112.412628
2790	112.242630
2791	111.872635
2792	112.162628
2793	112.132629
2794	112.242630
2795	111.902634
2796	111.782623
2797	112.142624
2798	112.262634
2799	112.292633
2800	112.242630
2801	112.122635
2802	111.762634
2803	111.812622
2804	111.882629
2805	112.242630
2806	112.212631
2807	111.882629
2808	111.812622
2809	111.912628
2810	111.892624
2811	112.262634
2812	112.242630
2813	112.162628
2814	111.702621
2815	111.662628
2816	111.782623
2817	112.082626
2818	112.242630
2819	111.982635
2820	111.792633
2821	111.812622
2822	111.832626
2823	111.752625
2824	111.662628
2825	111.492630
2826	111.332626
2827	111.332626
2828	110.952621
2829	111.242630
2830	111.202621
2831	111.222626
2832	110.782623
2833	110.772629
2834	110.792633
2835	111.092636
2836	111.302628
2837	111.192627
2838	110.822632
2839	110.532623
2840	110.582626
2841	110.862625
2842	111.202621
2843	111.722626
2844	111.722626
2845	110.902634
2846	111.102631
2847	111.362625
2848	112.152634
2849	112.732635
2850	112.982635
2851	112.822632
2852	112.732635
2853	112.722626
2854	113.102631
2855	113.282623
2856	113.252625
2857	113.152634
2858	112.972626
2859	113.512634
2860	114.132629
2861	114.182632
2862	114.212631
2863	113.822632
2864	113.742630
2865	113.822632
2866	114.282623
2867	114.332626
2868	114.722626
2869	114.652634
2870	113.782623
2871	113.142624
2872	113.522629
2873	113.852631
2874	114.222626
2875	114.192627
2876	113.972626
2877	113.782623
2878	113.752625
2879	114.292633
2880	114.662628
2881	114.692627
2882	114.282623
2883	113.742630
2884	113.802628
2885	113.892624
2886	114.492630
2887	114.552628
2888	114.222626
2889	114.112625
2890	114.042633
2891	114.362625
2892	114.632629
2893	114.322632
2894	113.962631
2895	113.752625
2896	113.752625
2897	113.422623
2898	113.692627
2899	113.342636
2900	112.772629
2901	112.432632
2902	112.312622
2903	112.602631
2904	112.632629
2905	112.272629
2906	111.882629
2907	111.792633
2908	111.812622
2909	112.012634
2910	112.262634
2911	111.912628
2912	111.792633
2913	111.512634
2914	111.262634
2915	111.552628
2916	111.732635
2917	111.782623
2918	111.762634
2919	111.422623
2920	111.852631
2921	111.702621
2922	112.022629
2923	111.872635
2924	111.262634
2925	110.922623
2926	110.902634
2927	111.552628
2928	111.752625
2929	111.752625
2930	111.772629
2931	111.722626
2932	112.212631
2933	112.712631
2934	112.752625
2935	112.432632
2936	111.692627
2937	110.872635
2938	110.742630
2939	111.122635
2940	111.982635
2941	111.412628
2942	111.082626
2943	110.852631
2944	111.262634
2945	111.692627
2946	112.102631
2947	111.932632
2948	111.692627
2949	110.912628
2950	111.242630
2951	112.392624
2952	112.502625
2953	111.852631
2954	111.742630
2955	112.062622
2956	112.242630
2957	112.752625
2958	112.752625
2959	112.392624
2960	112.282623
2961	112.562622
2962	112.792633
2963	113.252625
2964	113.442627
2965	112.852631
2966	112.702621
2967	112.622635
2968	113.132629
2969	113.222626
2970	113.462631
2971	113.272629
2972	113.082626
2973	113.082626
2974	113.652634
2975	113.742630
2976	113.742630
2977	113.752625
2978	113.702621
2979	113.552628
2980	113.772629
2981	113.832626
